8,1697,dump
#
# used SQL: SELECT NAME,CPU,CPU_FREQ,RAM_INSTALLED,HARDDRIVE,DISPLAY_TYPE,WEIGHT,MANUFACTURER FROM NOTEBOOKS_DOOYOO.PRODUCTS_JUL09
#
0.0,0.8,0.75085324,0.5,0.32,0.76616913,0.6025641,0.0
0.0,0.8,0.8191126,0.5,0.5,0.76616913,0.6025641,0.0
0.0,0.8,0.8191126,1.0,0.5,0.76616913,0.6025641,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.6025641,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.6025641,0.0
0.0,0.8,0.6825939,0.5,0.32,0.84577113,0.4358974,0.0
0.0,0.8,0.7372014,0.5,0.32,0.8507463,0.4358974,0.0
0.0,0.8,0.85324234,1.0,0.6,0.84577113,0.4358974,0.0
0.0,0.8,0.85324234,1.0,0.64,0.8507463,0.4358974,0.0
0.0,0.8,0.887372,1.0,0.64,0.8507463,0.4358974,0.0
0.0,0.8,0.75085324,0.5,0.32,0.84577113,0.4358974,0.0
0.0,0.8,0.75085324,0.5,0.4,0.84577113,0.4358974,0.0
0.0,0.8,0.8191126,0.5,0.4,0.84577113,0.4358974,0.0
0.0,0.8,0.75085324,0.5,0.4,0.84577113,0.4358974,0.0
0.0,0.8,0.8191126,0.75,0.5,0.8507463,0.4358974,0.0
0.0,0.8,0.8634812,1.0,0.64,0.76616913,0.61538464,0.0
0.0,0.8,0.7372014,0.5,0.32,0.74626863,0.6923077,0.0
0.0,0.8,0.7372014,0.5,0.32,0.74626863,0.6730769,0.0
0.0,0.8,0.7372014,0.5,0.32,0.74626863,0.6666667,0.0
0.0,0.8,0.7372014,0.5,0.32,0.74626863,0.6794872,0.0
0.0,0.8,0.7372014,0.5,0.32,0.74626863,0.6666667,0.0
0.0,0.8,0.75085324,0.5,0.4,0.76616913,0.6282051,0.0
0.0,0.8,0.75085324,0.5,0.4,0.76616913,0.6474359,0.0
0.0,0.8,0.75085324,0.5,0.4,0.76616913,0.6474359,0.0
0.0,0.8,0.7372014,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.7372014,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.85324234,1.0,0.64,0.60199004,0.78205127,0.0
0.0,0.8,0.85324234,1.0,0.64,0.60199004,0.78205127,0.0
0.0,0.8,0.45392492,0.25,0.24,0.5522388,0.824359,0.0
0.0,0.8,0.85324234,0.75,0.64,0.76616913,0.61538464,0.0
0.0,0.8,0.8634812,1.0,0.64,0.76616913,0.64102566,0.0
0.0,0.8,0.75085324,0.5,0.5,0.76616913,0.6217949,0.0
0.0,0.8,0.8191126,1.0,0.64,0.76616913,0.61538464,0.0
0.0,0.8,0.7713311,0.75,0.5,0.76616913,0.61538464,0.0
0.0,0.8,0.7713311,0.75,0.5,0.76616913,0.61538464,0.0
0.0,0.8,0.85324234,1.0,1.0,0.84577113,0.5,0.0
0.0,0.8,0.8191126,1.0,0.64,0.84577113,0.5,0.0
0.0,0.8,0.8634812,1.0,0.64,0.84577113,0.5,0.0
0.0,0.8,0.8634812,1.0,0.64,0.76616913,0.61538464,0.0
0.0,0.8,0.6825939,0.25,0.24,0.66169155,0.74358976,0.0
0.0,0.8,0.6825939,0.5,0.32,0.66169155,0.75641024,0.0
0.0,0.8,0.36177474,0.375,0.2,0.5522388,0.8717949,0.0
0.0,0.8,0.36177474,0.375,0.2,0.5522388,0.8717949,0.0
0.0,0.8,0.36177474,0.5,0.24,0.5522388,0.8333334,0.0
0.0,0.8,0.4095563,0.75,0.24,0.5522388,0.8333334,0.0
0.0,0.8,0.75085324,0.375,0.32,0.66169155,0.775641,0.0
0.0,0.8,0.75085324,0.375,0.32,0.66169155,0.775641,0.0
0.0,0.8,0.62457335,0.25,0.24,0.60199004,0.81666666,0.0
0.0,0.8,0.8191126,0.75,0.5,0.60199004,0.7948718,0.0
0.0,0.8,0.75085324,0.5,0.32,0.60199004,0.7948718,0.0
0.0,0.8,0.62457335,0.25,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.8191126,0.75,0.5,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.75085324,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.8191126,1.0,0.64,0.76616913,0.6282051,0.0
0.0,0.8,0.6825939,0.5,0.32,0.6965174,0.7051282,0.0
0.0,0.8,0.75085324,0.5,0.32,0.6965174,0.7051282,0.0
0.0,0.8,0.7372014,0.5,0.32,0.8507463,0.56410253,0.0
0.0,0.8,0.75085324,0.5,0.6,0.8507463,0.56410253,0.0
0.0,0.8,0.6348123,0.25,0.24,0.60199004,0.78205127,0.0
0.0,0.8,0.62457335,0.25,0.24,0.60199004,0.78205127,0.0
0.0,0.8,0.62457335,0.25,0.2,0.60199004,0.7948718,0.0
0.0,0.8,0.62457335,0.25,0.24,0.60199004,0.7948718,0.0
0.0,0.8,0.62457335,0.25,0.24,0.66169155,0.76153845,0.0
0.0,0.8,0.6825939,0.25,0.24,0.66169155,0.75,0.0
0.0,0.8,0.62457335,0.375,0.24,0.66169155,0.74358976,0.0
0.0,0.8,0.6825939,0.375,0.32,0.66169155,0.74358976,0.0
0.0,0.8,0.75085324,0.375,0.32,0.66169155,0.74358976,0.0
0.0,0.8,0.62457335,0.5,0.5,0.76616913,0.65384614,0.0
0.0,0.8,0.61433446,0.25,0.32,0.76616913,0.64102566,0.0
0.0,0.8,0.75085324,0.5,0.5,0.76616913,0.64102566,0.0
0.0,0.8,0.61433446,0.5,0.4,0.76616913,0.64102566,0.0
0.0,0.8,0.8191126,0.5,0.5,0.76616913,0.64102566,0.0
0.0,0.8,0.61433446,0.5,0.5,0.60199004,0.7179487,0.0
0.0,0.8,0.61433446,0.25,0.4,0.84577113,0.5897436,0.0
0.0,0.8,0.5665529,0.25,0.24,0.76616913,0.64102566,0.0
0.0,0.8,0.5665529,0.25,0.16,0.76616913,0.64102566,0.0
0.0,0.8,0.62457335,0.5,0.32,0.76616913,0.6282051,0.0
0.0,0.8,0.51194537,0.25,0.24,0.76616913,0.6282051,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.6282051,0.0
0.0,0.8,0.5665529,0.125,0.16,0.70149255,0.7051282,0.0
0.0,0.8,0.75085324,0.5,0.32,0.76616913,0.55128205,0.0
0.0,0.8,0.75085324,1.0,0.32,0.76616913,0.55128205,0.0
0.0,0.8,0.6825939,0.25,0.2,0.84577113,0.525641,0.0
0.0,0.8,0.5460751,0.25,0.24,0.84577113,0.55128205,0.0
0.0,0.8,0.5665529,0.25,0.32,0.5970149,0.78205127,0.0
0.0,0.8,0.62457335,0.5,0.24,0.76616913,0.6474359,0.0
0.0,0.8,0.6825939,0.5,0.5,0.66169155,0.7051282,0.0
0.0,0.8,0.6825939,0.5,0.24,0.84577113,0.48717952,0.0
0.0,0.8,0.61433446,0.25,0.32,0.76616913,0.61538464,0.0
0.0,0.8,0.75085324,0.5,0.32,0.76616913,0.61538464,0.0
0.0,0.8,0.75085324,0.5,0.32,0.84577113,0.48717952,0.0
0.0,0.4,0.6825939,0.5,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.0,0.5,0.24,0.76616913,0.6602564,0.0
0.0,0.8,0.8634812,1.0,0.64,0.76616913,0.6282051,0.0
0.0,0.8,0.8191126,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.8634812,0.5,0.64,0.76616913,0.64102566,0.0
0.0,0.1,0.5665529,0.125,0.16,0.74626863,0.6923077,0.0
0.0,0.4,0.62457335,0.125,0.16,0.76616913,0.6666667,0.0
0.0,0.8,0.4095563,0.5,0.24,0.60199004,0.8333334,0.0
0.0,0.4,0.6825939,0.25,0.16,0.70149255,0.7692308,0.0
0.0,0.4,0.5665529,0.25,0.16,0.70149255,0.7692308,0.0
0.0,0.8,0.8191126,0.5,0.32,0.70149255,0.7179487,0.0
0.0,0.8,0.8191126,0.5,0.32,0.60199004,0.7179487,0.0
0.0,0.8,0.5699659,0.25,0.24,0.60199004,0.75641024,0.0
0.0,0.8,0.4095563,0.25,0.16,0.60199004,0.78205127,0.0
0.0,0.8,0.75085324,0.5,0.5,0.84577113,0.56410253,0.0
0.0,0.8,0.0,0.5,0.24,0.84577113,0.53846157,0.0
0.0,0.8,0.6825939,0.5,0.5,0.84577113,0.53846157,0.0
0.0,0.8,0.75085324,0.5,0.5,0.84577113,0.53846157,0.0
0.0,0.8,0.5665529,0.5,0.32,0.70149255,0.6923077,0.0
0.0,0.8,0.5460751,0.25,0.2,0.76616913,0.61538464,0.0
0.0,0.8,0.5665529,0.5,0.24,0.76616913,0.61538464,0.0
0.0,0.8,0.5904437,0.25,0.32,0.76616913,0.61538464,0.0
0.0,0.8,0.5665529,0.25,0.16,0.84577113,0.53846157,0.0
0.0,0.8,0.5665529,0.25,0.2,0.84577113,0.53846157,0.0
0.0,0.8,0.5665529,0.5,0.2,0.84577113,0.53846157,0.0
0.0,0.8,0.62457335,0.5,0.24,0.84577113,0.53846157,0.0
0.0,0.8,0.62457335,0.5,0.32,0.84577113,0.53846157,0.0
0.0,0.8,0.5665529,0.5,0.32,0.84577113,0.53846157,0.0
0.0,0.8,0.62457335,0.5,0.24,0.84577113,0.53846157,0.0
0.0,0.8,0.6825939,0.5,0.24,0.84577113,0.53846157,0.0
0.0,0.8,0.5665529,0.125,0.16,0.74626863,0.64102566,0.0
0.0,0.4,0.62457335,0.125,0.2,0.74626863,0.6282051,0.0
0.0,0.4,0.5665529,0.125,0.16,0.74626863,0.6025641,0.0
0.0,0.0,0.5460751,0.125,0.12,0.70149255,0.6794872,0.0
0.0,0.4,0.5665529,0.125,0.12,0.70149255,0.64102566,0.0
0.0,0.8,0.61433446,0.25,0.24,0.70149255,0.65384614,0.0
0.0,0.8,0.71672356,0.25,0.32,0.70149255,0.6923077,0.0
0.0,0.8,0.6825939,0.25,0.16,0.70149255,0.6923077,0.0
0.0,0.8,0.85324234,0.75,0.5,0.76616913,0.61538464,0.0
0.0,0.8,0.61433446,0.25,0.16,0.76616913,0.6282051,0.0
0.0,0.8,0.71672356,0.25,0.32,0.76616913,0.64102566,0.0
0.0,0.8,0.61433446,0.25,0.16,0.76616913,0.6282051,0.0
0.0,0.8,0.75085324,0.5,0.32,0.74626863,0.6282051,0.0
0.0,0.8,0.8634812,0.5,0.32,0.70149255,0.7179487,0.0
0.0,0.8,0.8634812,0.5,0.32,0.76616913,0.64102566,0.0
0.0,0.8,0.79522187,0.25,0.2,0.76616913,0.6923077,0.0
0.0,0.8,0.7372014,0.5,0.2,0.76616913,0.7051282,0.0
0.0,0.8,0.5665529,0.125,0.12,0.76616913,0.6923077,0.0
0.0,0.8,0.6825939,0.25,0.16,0.76616913,0.7051282,0.0
0.0,0.8,0.6825939,0.25,0.16,0.76616913,0.6923077,0.0
0.0,0.8,0.8191126,0.5,0.2,0.76616913,0.6666667,0.0
0.0,0.8,0.8191126,0.5,0.2,0.76616913,0.65384614,0.0
0.0,0.8,0.75085324,0.5,0.2,0.76616913,0.6794872,0.0
0.0,0.8,0.8191126,0.5,0.2,0.70149255,0.6794872,0.0
0.0,0.8,0.75085324,0.25,0.24,0.76616913,0.6666667,0.0
0.0,0.8,0.6825939,0.25,0.16,0.76616913,0.64102566,0.0
0.0,0.8,0.6825939,0.25,0.16,0.76616913,0.64102566,0.0
0.0,0.8,0.61433446,0.25,0.24,0.76616913,0.6794872,0.0
0.0,0.8,0.6825939,0.25,0.16,0.70149255,0.7051282,0.0
0.0,0.8,0.6825939,0.25,0.16,0.70149255,0.7051282,0.0
0.0,0.8,0.75085324,0.25,0.24,0.70149255,0.6794872,0.0
0.0,0.8,0.61433446,0.25,0.16,0.70149255,0.6794872,0.0
0.0,0.8,0.75085324,0.5,0.32,0.70149255,0.7051282,0.0
0.0,0.8,0.85324234,0.5,0.5,0.70149255,0.6923077,0.0
0.0,0.8,0.4778157,0.25,0.2,0.70149255,0.6923077,0.0
0.0,0.8,0.887372,0.5,0.32,0.76616913,0.6666667,0.0
0.0,0.8,0.8634812,1.0,0.32,0.76616913,0.64102566,0.0
0.0,1.0,0.7713311,1.0,0.4,0.84577113,0.3589744,0.0
0.0,0.8,0.7713311,0.5,0.32,0.60199004,0.8076923,0.0
0.0,0.8,0.8191126,0.5,0.32,0.60199004,0.8102564,0.0
0.0,0.8,0.6348123,0.5,0.32,0.60199004,0.7692308,0.0
0.0,0.8,0.4095563,0.5,0.128,0.66169155,0.8179487,0.0
0.0,0.8,0.4778157,1.0,0.256,0.66169155,0.8076923,0.0
0.0,0.4,0.5665529,0.25,0.16,0.60199004,0.78205127,0.0
0.0,0.8,0.5460751,0.25,0.24,0.60199004,0.78205127,0.0
0.0,0.8,0.6825939,0.25,0.16,0.60199004,0.8076923,0.0
0.0,0.8,0.5460751,0.25,0.16,0.60199004,0.7692308,0.0
0.0,0.8,0.6825939,0.25,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.2,0.76616913,0.6282051,0.0
0.0,0.8,0.6825939,0.25,0.2,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.25,0.24,0.70149255,0.75641024,0.0
0.0,0.8,0.4095563,0.5,0.2,0.5273632,0.8717949,0.0
0.0,0.8,0.4095563,0.5,0.2,0.5273632,0.8333334,0.0
0.0,0.8,0.6825939,0.75,0.5,0.60199004,0.75641024,0.0
0.0,0.8,0.5665529,0.5,0.32,0.60199004,0.75641024,0.0
0.0,0.8,0.75085324,0.5,0.4,0.66169155,0.74358976,0.0
0.0,0.8,0.71672356,0.75,0.5,0.66169155,0.74358976,0.0
0.0,0.8,0.51194537,0.5,0.4,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,1.0,0.64,0.76616913,0.65384614,0.0
0.0,0.8,0.61433446,0.5,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.8191126,0.5,0.5,0.76616913,0.65384614,0.0
0.0,0.8,0.85324234,0.75,0.64,0.76616913,0.65384614,0.0
0.0,0.8,0.62457335,0.5,0.4,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.25,0.2,0.76616913,0.64102566,0.0
0.0,0.8,0.5665529,0.25,0.2,0.76616913,0.6666667,0.0
0.0,0.8,0.62457335,0.25,0.16,0.60199004,0.75641024,0.0
0.0,0.8,0.5665529,0.5,0.2,0.76616913,0.64102566,0.0
0.0,0.8,0.8191126,1.0,0.5,0.66169155,0.78205127,0.0
0.0,0.8,0.8191126,0.75,0.5,0.66169155,0.7948718,0.0
0.0,0.8,0.8634812,1.0,0.64,0.66169155,0.7948718,0.0
0.0,0.8,0.8191126,0.75,0.64,0.76616913,0.6666667,0.0
0.0,0.8,0.6825939,0.5,0.32,0.60199004,0.75641024,0.0
0.0,0.8,0.71672356,0.75,0.5,0.60199004,0.75641024,0.0
0.0,0.8,0.71672356,1.0,0.5,0.60199004,0.75641024,0.0
0.0,0.8,0.8191126,0.5,0.5,0.60199004,0.75641024,0.0
0.0,0.8,0.8191126,0.75,0.5,0.60199004,0.75641024,0.0
0.0,0.8,0.6348123,0.5,0.32,0.60199004,0.75641024,0.0
0.0,0.8,0.51194537,0.5,0.24,0.70149255,0.6923077,0.0
0.0,0.8,0.5665529,0.5,0.32,0.70149255,0.6923077,0.0
0.0,0.8,0.5665529,0.5,0.4,0.70149255,0.6923077,0.0
0.0,0.8,0.7713311,0.75,0.5,0.70149255,0.6923077,0.0
0.0,0.8,0.75085324,0.5,0.4,0.76616913,0.64102566,0.0
0.0,0.8,0.85324234,0.75,0.5,0.76616913,0.64102566,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.64102566,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.64102566,0.0
0.0,0.8,0.6825939,0.5,0.4,0.76616913,0.64102566,0.0
0.0,0.8,0.85324234,0.75,0.5,0.76616913,0.64102566,0.0
0.0,0.8,0.7713311,0.75,0.64,0.76616913,0.6666667,0.0
0.0,0.8,0.7713311,0.75,0.5,0.76616913,0.65384614,0.0
0.0,0.8,0.8191126,1.0,0.64,0.76616913,0.6666667,0.0
0.0,0.8,0.6825939,0.75,0.64,0.76616913,0.64102566,0.0
0.0,0.8,0.6825939,0.75,0.64,0.76616913,0.64102566,0.0
0.0,0.8,0.6825939,1.0,0.64,0.76616913,0.6666667,0.0
0.0,0.8,0.7713311,0.75,0.64,0.76616913,0.64102566,0.0
0.0,0.8,0.75085324,0.5,0.5,0.84577113,0.53846157,0.0
0.0,0.8,0.8191126,0.75,0.5,0.84577113,0.56410253,0.0
0.0,0.8,0.8191126,0.75,0.64,0.84577113,0.56410253,0.0
0.0,0.8,0.9556314,1.0,0.64,0.84577113,0.53846157,0.0
0.0,0.8,0.62457335,0.25,0.24,0.76616913,0.64102566,0.0
0.0,0.8,0.6825939,0.25,0.24,0.76616913,0.64102566,0.0
0.0,0.8,0.7372014,0.5,0.32,0.76616913,0.64102566,0.0
0.0,0.8,0.6825939,0.75,0.5,0.76616913,0.6794872,0.0
0.0,0.8,0.7713311,0.75,0.64,0.76616913,0.64102566,0.0
0.0,0.8,0.7713311,0.75,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.75085324,0.5,0.64,0.94527364,0.24358976,0.0
0.0,0.8,0.75085324,0.5,0.64,0.94527364,0.24358976,0.0
0.0,0.8,0.8191126,0.75,1.0,0.94527364,0.24358976,0.0
0.0,0.8,0.6825939,0.5,0.64,0.94527364,0.24358976,0.0
0.0,0.8,0.6825939,0.5,0.32,0.8507463,0.6025641,0.0
0.0,0.8,0.7372014,0.5,0.32,0.8507463,0.6025641,0.0
0.0,0.8,0.62457335,0.25,0.24,0.60199004,0.75769234,0.0
0.0,0.8,0.6825939,0.5,0.32,0.60199004,0.7551282,0.0
0.0,0.8,0.6348123,0.25,0.24,0.76616913,0.64102566,0.0
0.0,0.8,0.5665529,0.25,0.16,0.76616913,0.64102566,0.0
0.0,0.8,0.5665529,0.25,0.16,0.76616913,0.64102566,0.0
0.0,0.8,0.5665529,0.125,0.32,0.84577113,0.57692313,0.0
0.0,0.8,0.6825939,0.25,0.24,0.84577113,0.56410253,0.0
0.0,0.8,0.0,0.25,0.16,0.76616913,0.64102566,0.0
0.0,0.8,0.0,0.5,0.24,0.76616913,0.64102566,0.0
0.0,0.8,0.6825939,0.25,0.24,0.70149255,0.6282051,0.0
0.0,0.8,0.5665529,0.125,0.12,0.70149255,0.7051282,0.0
0.0,0.8,0.5665529,0.125,0.12,0.76616913,0.64102566,0.0
0.0,0.8,0.0,0.5,0.4,0.76616913,0.64102566,0.0
0.0,0.8,0.5665529,0.25,0.24,0.60199004,0.75641024,0.0
0.0,0.8,0.5665529,0.125,0.12,0.76616913,0.44871795,0.0
0.0,0.8,0.6825939,0.75,0.5,0.7960199,0.65384614,0.0
0.0,0.8,0.6825939,1.0,0.64,0.7960199,0.65384614,0.0
0.0,0.8,0.62457335,0.75,0.5,0.84577113,0.56410253,0.0
0.0,0.8,0.6825939,1.0,0.5,0.76616913,0.64102566,0.0
0.0,0.8,0.8634812,1.0,0.64,0.76616913,0.64102566,0.0
0.0,0.8,0.71672356,0.75,0.5,0.84577113,0.56410253,0.0
0.0,0.8,0.6825939,0.75,0.5,0.84577113,0.53846157,0.0
0.0,0.8,0.8191126,0.75,0.5,0.84577113,0.53846157,0.0
0.0,0.8,0.85324234,0.75,0.64,0.84577113,0.53846157,0.0
0.0,0.8,0.6825939,0.75,0.5,0.84577113,0.53846157,0.0
0.0,0.8,0.6825939,1.0,0.64,0.84577113,0.5897436,0.0
0.0,0.8,0.7713311,1.0,0.64,0.84577113,0.5897436,0.0
0.0,0.8,0.7713311,0.75,0.64,0.66169155,0.75641024,0.0
0.0,0.8,0.51194537,0.5,0.32,0.76616913,0.6666667,0.0
0.0,0.8,0.5665529,0.75,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.6666667,0.0
0.0,0.8,0.6825939,0.5,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.6666667,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.6666667,0.0
0.0,0.8,0.75085324,0.5,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.75085324,0.5,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.75085324,0.75,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.75085324,0.75,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.8191126,0.5,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.8191126,0.75,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.85324234,0.75,0.64,0.76616913,0.6666667,0.0
0.0,0.8,0.7713311,0.75,0.64,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.32,0.84577113,0.53846157,0.0
0.0,0.8,0.6825939,0.75,0.32,0.84577113,0.56410253,0.0
0.0,0.8,0.6825939,0.5,0.32,0.84577113,0.53846157,0.0
0.0,0.8,0.6825939,0.5,0.32,0.84577113,0.53846157,0.0
0.0,0.8,0.75085324,0.5,0.5,0.84577113,0.53846157,0.0
0.0,0.8,0.75085324,0.5,0.5,0.84577113,0.53846157,0.0
0.0,0.8,0.75085324,0.75,0.5,0.84577113,0.56410253,0.0
0.0,0.8,0.8191126,0.75,0.5,0.84577113,0.56410253,0.0
0.0,0.8,0.8191126,0.75,0.5,0.84577113,0.56410253,0.0
0.0,0.8,0.85324234,0.75,0.64,0.84577113,0.56410253,0.0
0.0,0.8,0.5665529,0.25,0.2,0.76616913,0.6666667,0.0
0.0,0.8,0.61433446,0.25,0.32,0.60199004,0.75,0.0
0.0,0.8,0.6825939,0.5,0.5,0.60199004,0.75,0.0
0.0,0.8,0.8191126,0.5,0.5,0.5970149,0.7692308,0.0
0.0,0.8,0.8191126,0.5,0.5,0.60199004,0.7692308,0.0
0.0,0.8,0.6825939,0.5,0.5,0.66169155,0.75,0.0
0.0,0.8,0.6825939,0.25,0.32,0.70149255,0.7179487,0.0
0.0,0.8,0.71672356,0.5,0.5,0.70149255,0.7179487,0.0
0.0,0.8,0.6825939,0.25,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.61433446,0.25,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.25,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.8191126,0.5,0.5,0.76616913,0.65384614,0.0
0.0,0.8,0.7372014,0.5,0.32,0.66169155,0.7051282,0.0
0.0,0.8,0.6825939,1.0,0.64,0.60199004,0.7307693,0.0
0.0,0.8,0.6825939,1.0,0.64,0.6965174,0.7179487,0.0
0.0,0.8,0.6825939,1.0,0.64,0.76616913,0.65384614,0.0
0.0,0.8,0.71672356,0.5,0.5,0.76616913,0.6666667,0.0
0.0,0.8,0.36177474,0.25,0.16,0.5174129,0.7051282,0.0
0.0,0.4,0.5665529,0.125,0.16,0.66169155,0.525641,0.0
0.0,0.8,0.5460751,0.25,0.16,0.70149255,0.7948718,0.0
0.0,0.8,0.36177474,0.25,0.16,0.60199004,0.82179487,0.0
0.0,0.8,0.36177474,0.25,0.16,0.60199004,0.83589745,0.0
0.0,0.8,0.5460751,0.25,0.16,0.70149255,0.7948718,0.0
0.0,0.8,0.6825939,0.75,0.5,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,1.0,0.64,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,1.0,0.5,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.25,0.2,0.84577113,0.61538464,0.0
0.0,0.8,0.5665529,0.5,0.4,0.84577113,0.6282051,0.0
0.0,0.8,0.6825939,0.5,0.4,0.84577113,0.61538464,0.0
0.0,0.8,0.75085324,0.5,0.4,0.84577113,0.6282051,0.0
0.0,0.8,0.71672356,0.5,0.5,0.60199004,0.75641024,0.0
0.0,0.8,0.7713311,0.75,0.5,0.60199004,0.74358976,0.0
0.0,0.8,0.5665529,0.25,0.4,0.6965174,0.6923077,0.0
0.0,0.8,0.6825939,0.25,0.24,0.70149255,0.6923077,0.0
0.0,0.8,0.5665529,0.25,0.4,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.25,0.16,0.74626863,0.65384614,0.0
0.0,0.8,0.51194537,0.25,0.24,0.74626863,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.32,0.74626863,0.65384614,0.0
0.0,0.8,0.75085324,0.5,0.32,0.74626863,0.65384614,0.0
0.0,0.8,0.71672356,0.5,0.5,0.74626863,0.65384614,0.0
0.0,0.8,0.85324234,0.75,0.64,0.74626863,0.65384614,0.0
0.0,0.8,0.7713311,0.75,0.5,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.3125,0.24,0.60199004,0.75769234,0.0
0.0,0.8,0.5665529,0.25,0.16,0.60199004,0.75641024,0.0
0.0,0.8,0.5665529,0.25,0.16,0.60199004,0.75641024,0.0
0.0,0.8,0.62457335,0.25,0.24,0.60199004,0.75641024,0.0
0.0,0.8,0.5665529,0.25,0.24,0.60199004,0.75641024,0.0
0.0,0.8,0.5665529,0.5,0.4,0.60199004,0.75641024,0.0
0.0,0.8,0.62457335,0.75,0.5,0.60199004,0.75641024,0.0
0.0,0.8,0.61433446,0.25,0.32,0.60199004,0.75641024,0.0
0.0,0.8,0.6825939,0.25,0.32,0.60199004,0.75641024,0.0
0.0,0.8,0.6825939,0.5,0.4,0.60199004,0.75641024,0.0
0.0,0.8,0.6825939,0.5,0.4,0.66169155,0.74358976,0.0
0.0,0.8,0.8191126,0.75,0.64,0.66169155,0.74358976,0.0
0.0,0.8,0.6825939,0.5,0.32,0.70149255,0.6923077,0.0
0.0,0.8,0.5665529,0.25,0.2,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.25,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.5,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.25,0.2,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.25,0.24,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.8634812,1.0,0.64,0.76616913,0.65384614,0.0
0.0,0.8,0.51194537,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.5,0.4,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,0.5,0.4,0.76616913,0.65384614,0.0
0.0,0.8,0.5665529,1.0,0.4,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.5,0.76616913,0.65384614,0.0
0.0,0.8,0.7713311,0.75,0.5,0.7960199,0.64102566,0.0
0.0,0.8,0.75085324,1.0,0.64,0.7960199,0.64102566,0.0
0.0,0.8,0.5665529,0.25,0.2,0.74626863,0.65384614,0.0
0.0,0.8,0.85324234,1.0,0.5,0.84577113,0.5897436,0.0
0.0,0.8,0.85324234,0.75,0.5,0.84577113,0.5897436,0.0
0.0,0.8,0.51194537,0.5,0.4,0.76616913,0.65384614,0.0
0.0,0.8,0.61433446,0.5,0.32,0.76616913,0.65384614,0.0
0.0,0.8,0.6825939,0.5,0.4,0.76616913,0.65384614,0.0
0.0,0.8,0.75085324,0.5,0.4,0.76616913,0.65384614,0.0
