7,1294,dump
#
# used SQL: SELECT CPU_TYPE,CPU_SPEED,RAM_INSTALLED,HARD_DRIVE,SCREEN_SIZE,WEIGHT,BEST_PRICE FROM NOTEBOOKS_SHOPPINGCOM.PRODUCTS_TEST WHERE (CPU_TYPE IS NOT NULL) AND (CPU_SPEED IS NOT NULL) AND (RAM_INSTALLED IS NOT NULL) AND (HARD_DRIVE IS NOT NULL) AND (SCREEN_SIZE IS NOT NULL) AND (WEIGHT IS NOT NULL) AND (BEST_PRICE IS NOT NULL) AND BEST_PRICE>50
#
0.0,0.85765123,0.65217394,0.038945183,0.53508776,0.9172106,0.6427114
0.0,0.6939502,0.13043478,0.0,0.6228071,0.87907934,0.8501196
0.0,0.6797153,0.65217394,0.030399218,0.7368421,0.81071794,0.84426427
0.0,0.658363,0.65217394,0.038945183,0.5526316,0.8797664,0.7632885
0.0,0.80071175,0.3043478,0.030399218,0.7894737,0.76605976,0.5550661
0.0,0.76512456,0.65217394,0.038945183,0.6228071,0.85194093,0.84426427
0.0,0.85765123,0.65217394,0.038945183,0.7894737,0.81071794,0.69988096
0.0,0.85765123,0.65217394,0.038945183,0.5526316,0.8852628,0.5752995
0.0,0.85765123,0.65217394,0.038945183,1.0,0.7282721,0.7219074
0.0,0.8113879,1.0,0.015504822,0.5526316,0.86396426,0.769958
0.0,0.9074733,0.65217394,0.06092052,0.53508776,0.9172106,0.50344265
0.0,0.6939502,0.65217394,0.038945183,0.754386,0.8083133,0.84426427
0.0,0.40925267,0.13043478,0.01452814,0.7368421,0.81758845,0.8998899
0.0,0.48042706,0.13043478,0.019411549,0.16666664,0.95499825,0.9377004
0.0,0.66903913,0.65217394,0.048712,0.6228071,0.8553761,0.8331409
0.0,0.6227758,0.3043478,0.019411549,0.754386,0.8223978,0.9154581
0.0,0.6227758,0.65217394,0.038945183,0.5526316,0.8941944,0.8642863
0.0,0.48042706,0.13043478,0.019411549,0.27192986,0.95499825,0.9800558
0.0,0.6227758,0.47826087,0.030399218,0.7017544,0.82068014,0.97573996
0.0,0.38434163,0.13043478,0.009644732,0.0877193,0.9824802,0.8444956
0.0,0.8113879,0.65217394,0.06092052,0.87719303,0.719684,0.75527745
0.0,0.48042706,0.13043478,0.019411549,0.2631579,0.9412573,0.9488237
0.0,0.6797153,0.3043478,0.030399218,0.7368421,0.8419787,0.9059966
0.0,0.6227758,0.47826087,2.4417043E-4,0.7894737,0.80796975,0.8949867
0.0,0.5017794,0.13043478,0.019411549,0.27192986,0.94057024,0.9110043
0.0,0.76512456,0.65217394,0.030399218,0.8245614,0.80041224,0.7442409
0.0,0.658363,0.65217394,0.038945183,0.7368421,0.8278942,0.9110043
0.0,0.6939502,0.3043478,0.030399218,0.7017544,0.8261766,0.84490496
0.0,0.57295376,0.3043478,0.019411549,0.44736847,0.9412573,0.71790075
0.0,0.6227758,0.3043478,0.038945183,0.754386,0.81484026,0.85071355
0.0,0.6227758,0.3043478,0.030399218,0.7368421,0.8072827,0.82424223
0.0,0.6227758,0.3043478,0.019411549,0.6228071,0.85194093,0.8731827
0.0,0.48042706,0.3043478,0.030399218,0.754386,0.81758845,0.92657703
0.0,0.6227758,0.47826087,0.038945183,0.7017544,0.83132946,0.9210131
0.0,0.5017794,0.13043478,0.019411549,0.27192986,0.9412573,0.9110043
0.0,0.6939502,0.3043478,0.06092052,0.6228071,0.8485057,0.8265959
0.0,0.6227758,0.47826087,0.030399218,0.754386,0.83132946,0.92657703
0.0,0.76512456,1.0,0.038945183,0.8245614,0.8038475,0.7250197
0.0,0.48042706,0.3043478,0.019411549,0.754386,0.82445896,0.9065528
0.0,0.8113879,0.3043478,0.019411549,0.7368421,0.8347647,0.6909823
0.0,0.6227758,0.65217394,0.038945183,0.7017544,0.83132946,0.879859
0.0,0.6227758,0.65217394,0.038945183,0.7017544,0.82068014,0.97573996
0.0,0.6227758,0.47826087,0.024294958,0.7368421,0.8223978,0.8998854
0.0,0.5017794,0.3043478,0.030399218,0.28070176,0.90965307,0.8740748
0.0,0.8113879,0.3043478,0.030399218,0.87719303,0.77293026,0.64203954
0.0,0.6797153,0.47826087,0.030399218,0.7368421,0.81071794,0.8720815
0.0,0.52669036,0.3043478,0.030399218,0.7368421,0.8227413,0.8564999
0.0,0.658363,0.65217394,0.038945183,0.87719303,0.7626245,0.8667868
0.0,0.6227758,0.65217394,0.030399218,0.754386,0.8337341,0.8707111
0.0,0.48042706,0.04347826,0.009644732,0.6228071,0.8505668,0.9991635
0.0,0.13523132,0.04347826,3.6625564E-4,0.0,0.9608382,0.96661884
0.0,0.48042706,0.04347826,8.545965E-4,0.16666664,0.95225006,0.9647501
0.0,0.66903913,0.65217394,0.038945183,0.7368421,0.81071794,0.85632193
0.0,0.6227758,0.65217394,0.038945183,0.6228071,0.8485057,0.88436836
0.0,0.48042706,0.13043478,0.019411549,0.28070176,0.94709724,0.9445946
0.0,0.76512456,0.3043478,0.030399218,0.6228071,0.84163517,0.8211588
0.0,0.76512456,0.47826087,0.019411549,0.7368421,0.8347647,0.75764227
0.0,0.6939502,0.3043478,0.030399218,0.6228071,0.8481622,0.8444956
0.0,0.6227758,0.65217394,0.038945183,0.7894737,0.7866713,0.8998854
0.0,0.6227758,0.47826087,0.030399218,0.6228071,0.8419787,0.88886887
0.0,0.48042706,0.13043478,0.019411549,0.2631579,0.9412573,0.9399228
0.0,0.8113879,0.65217394,0.019411549,0.7368421,0.81758845,0.62869155
0.0,0.40925267,0.65217394,0.015504822,0.5526316,0.9172106,0.53303075
0.0,0.48042706,0.13043478,0.019411549,0.27192986,0.9312951,0.9293045
0.0,1.0,0.65217394,0.038945183,0.7368421,0.8141532,0.33126438
0.0,0.76512456,1.0,0.038945183,0.8245614,0.80041224,0.6418193
0.0,0.48042706,0.13043478,0.009644732,0.2631579,0.92064583,0.933251
0.0,0.8113879,0.65217394,0.038945183,0.53508776,0.91308826,0.58529496
0.0,0.38434163,0.3043478,1.2208521E-4,0.44736847,0.9481278,0.67096025
0.0,0.66903913,0.65217394,0.091441825,0.7894737,0.80796975,0.80844486
0.0,0.37366548,0.04347826,0.009644732,0.44736847,0.9385091,0.9795308
0.0,0.48042706,0.04347826,0.0072030276,0.5526316,0.88629335,0.99331486
0.0,0.48042706,0.13043478,0.019411549,0.27192986,0.95053244,0.9490551
0.0,0.658363,0.47826087,0.038945183,0.7894737,0.82445896,0.88875765
0.0,0.44483986,0.0,0.0047613233,0.7017544,0.7866713,0.99715245
0.0,0.48042706,0.13043478,8.545965E-4,0.16666664,0.95225006,0.95994705
0.0,0.76512456,0.3043478,0.030399218,0.7368421,0.83132946,0.81111443
0.0,0.3380783,0.47826087,2.4417043E-4,0.44736847,0.9199588,0.82201755
0.0,0.38434163,0.3043478,0.0072030276,0.0877193,0.979045,0.82201755
0.0,0.76512456,0.47826087,0.038945183,0.7368421,0.8347647,0.7821937
0.0,0.6227758,0.3043478,0.030399218,0.7368421,0.8337341,0.8511585
0.0,0.8113879,0.0,0.038945183,0.87719303,0.7602199,0.733251
0.0,0.48042706,0.47826087,0.019411549,0.7368421,0.81758845,0.9366125
0.0,0.658363,0.47826087,0.002319619,0.6228071,0.8419787,0.815348
0.0,0.80071175,0.13043478,0.012086436,0.7368421,0.8278942,0.8598414
0.0,0.6227758,0.3043478,0.024294958,0.5526316,0.8725524,0.7441541
0.0,0.6227758,0.47826087,0.038945183,0.7894737,0.80487806,0.9154537
0.0,0.48042706,0.04347826,0.009644732,0.28070176,0.9357609,0.955718
0.0,0.658363,0.65217394,0.038945183,0.6228071,0.8502233,0.85316294
0.0,0.80071175,0.3043478,0.038945183,0.7368421,0.8038475,0.80777967
0.0,0.6227758,0.47826087,0.030399218,0.754386,0.82445896,0.9003237
0.0,0.658363,0.65217394,0.038945183,0.8245614,0.7935417,0.8019955
0.0,0.6227758,0.13043478,0.038945183,0.7368421,0.81484026,0.9154581
0.0,0.52669036,0.04347826,0.0047613233,0.6228071,0.8488492,0.96586466
0.0,0.6227758,0.65217394,0.038945183,0.7368421,0.81071794,0.89543164
0.0,0.48042706,0.13043478,0.019411549,0.28070176,0.85194093,0.955718
0.0,0.6797153,0.47826087,0.030399218,0.754386,0.8265201,0.8932114
0.0,0.71530247,0.04347826,0.038945183,0.7368421,0.8381999,0.84426427
0.0,0.8113879,0.65217394,0.038945183,0.8245614,0.7935417,0.7708501
0.0,0.6227758,0.65217394,0.030399218,0.7368421,0.83201647,0.7158986
0.0,0.66903913,0.65217394,0.038945183,0.7368421,0.81071794,0.8602796
0.0,0.48042706,0.13043478,0.019411549,0.27192986,0.9343868,0.9490439
0.0,0.5516014,0.13043478,0.019411549,0.87719303,0.77602196,0.87204814
0.0,0.76512456,0.47826087,0.030399218,0.7368421,0.8347647,0.7986563
0.0,0.40925267,0.47826087,0.019411549,0.35964918,0.93198216,0.55527747
0.0,0.48042706,0.13043478,0.019411549,0.16666664,0.9343868,0.95550215
0.0,0.6227758,0.3043478,0.030399218,0.7368421,0.0,0.88230383
0.0,0.76512456,0.3043478,0.038945183,0.6228071,0.8485057,0.7635599
0.0,0.57295376,0.3043478,0.019411549,0.7368421,0.83442116,0.9043348
0.0,0.38434163,0.13043478,0.0072030276,0.44736847,0.937135,0.9359184
0.0,0.658363,0.65217394,0.030399218,0.7368421,0.83201647,0.8011034
0.0,0.6227758,0.47826087,0.038945183,0.7368421,0.81449676,0.87763876
0.0,0.48042706,0.13043478,0.0047613233,0.2631579,0.93095154,0.9354757
0.0,0.3380783,0.13043478,0.01452814,0.16666664,0.9343868,0.9421586
0.0,0.6227758,0.3043478,0.030399218,0.7368421,0.84163517,0.89343834
0.0,0.6227758,0.3043478,0.019411549,0.7368421,0.81071794,0.8906197
0.0,0.5516014,0.3043478,0.024294958,0.6228071,0.8419787,0.6378127
0.0,0.658363,0.65217394,0.038945183,0.74561405,0.82445896,0.83558583
0.0,0.658363,0.3043478,0.038945183,0.7368421,0.8347647,0.8213724
0.0,0.23131673,0.04347826,3.6625564E-4,0.0,0.96186876,0.96662104
0.0,0.6227758,0.47826087,0.030399218,0.7368421,0.81449676,0.8889779
0.0,0.66903913,0.47826087,0.030399218,0.7368421,0.82445896,0.91211444
0.0,0.48042706,0.13043478,0.009644732,0.44736847,0.937135,0.9223746
0.0,0.658363,0.3043478,0.024294958,0.7368421,0.83201647,0.8889779
0.0,0.6227758,0.65217394,0.038945183,0.8245614,0.80041224,0.7553731
0.0,0.76512456,0.3043478,0.019411549,0.6228071,0.8457575,0.7857532
0.0,0.76512456,0.3043478,0.019411549,0.44736847,0.8725524,0.8140065
0.0,0.6227758,0.3043478,0.030399218,0.87719303,0.8072827,0.8137173
0.0,0.6227758,0.65217394,0.048712,0.5526316,0.8450704,0.818903
0.0,0.48042706,0.13043478,0.009644732,0.27192986,0.9464102,0.9110043
0.0,0.6227758,0.65217394,0.06092052,1.0,0.7420131,0.7330352
0.0,0.85765123,0.04347826,0.07801245,0.7368421,0.81758845,0.63966143
0.0,0.8113879,0.3043478,0.030399218,0.87719303,0.77293026,0.42535675
0.0,0.6227758,0.47826087,0.030399218,0.6228071,0.83991754,0.9154581
0.0,0.8113879,0.65217394,0.038945183,0.8245614,0.7935417,0.7664008
0.0,0.3380783,0.3043478,0.015504822,0.5614035,0.89350736,0.6108942
0.0,0.71530247,0.13043478,0.030399218,0.7368421,0.83132946,0.8282444
0.0,0.6227758,0.47826087,0.030399218,0.7368421,0.8086568,0.46163
0.0,0.48042706,0.13043478,0.0072030276,0.44736847,0.92751634,0.9268017
0.0,0.3380783,0.3043478,0.01452814,0.35964918,0.93198216,0.6342532
0.0,0.6227758,0.47826087,0.030399218,0.87719303,0.76605976,0.8109565
0.0,0.38434163,0.3043478,0.0076913685,0.0877193,0.9824802,0.80688757
0.0,0.66903913,0.65217394,0.038945183,0.87719303,0.72174513,0.6552541
0.0,0.6227758,0.65217394,0.06092052,0.87719303,0.76812094,0.84871805
0.0,0.85765123,1.0,6.1042607E-4,1.0,0.7282721,0.32725775
0.0,0.76512456,0.3043478,0.038945183,0.7368421,0.83132946,0.75320625
0.0,0.658363,0.47826087,0.038945183,0.9035087,0.79045004,0.8674008
0.0,0.38434163,0.3043478,0.0076913685,0.0877193,0.9824802,0.8080021
0.0,0.71530247,0.3043478,0.019411549,0.44736847,0.8725524,0.79000455
0.0,0.6227758,0.65217394,0.030399218,0.87719303,0.7705256,0.8731849
0.0,0.6227758,0.47826087,0.030399218,0.7368421,0.8419787,0.876077
0.0,0.6939502,0.0,0.06092052,0.87719303,0.7602199,0.7744074
0.0,0.8113879,0.82608694,0.038945183,0.7894737,0.81071794,0.6734074
0.0,0.6227758,0.47826087,0.030399218,0.44736847,0.8965991,0.88875765
0.0,0.76512456,0.3043478,0.019411549,0.44736847,0.9172106,0.6851981
0.0,0.76512456,0.3043478,0.030399218,0.7368421,0.9412573,0.83757687
0.0,0.38434163,0.3043478,0.0076913685,0.0877193,0.9824802,0.7554977
0.0,0.83629894,0.65217394,0.048712,0.87719303,0.6664376,0.9655065
0.0,0.3380783,0.47826087,0.019411549,0.35964918,0.93198216,0.6048876
0.0,0.6227758,0.65217394,3.6625564E-4,0.6228071,0.8347647,0.75531083
0.0,0.44483986,0.04347826,0.009644732,0.7368421,0.7798008,0.9915351
0.0,0.76512456,0.3043478,0.019411549,0.44736847,0.92751634,0.7953193
0.0,0.6227758,0.13043478,0.019411549,0.7368421,0.84163517,0.93569595
0.0,0.38434163,0.3043478,0.015504822,0.0877193,0.9824802,0.6887576
0.0,0.85765123,0.65217394,3.6625564E-4,0.53508776,0.9168671,0.5781915
0.0,0.38434163,0.13043478,0.019411549,0.27192986,0.84163517,0.9510484
0.0,0.48042706,0.13043478,0.01452814,0.16666664,0.9584335,0.89320695
0.0,0.48042706,0.3043478,0.019411549,0.5526316,0.7420131,0.29894882
0.0,0.76512456,0.13043478,0.019411549,0.754386,0.80487806,0.9110043
0.0,0.23131673,0.13043478,0.002319619,0.16666664,0.9556853,0.925062
0.0,0.6227758,0.65217394,0.038945183,0.6228071,0.852628,0.8618102
0.0,0.5017794,0.3043478,0.03113173,0.7368421,0.81449676,0.844262
0.0,0.48042706,0.04347826,0.009644732,0.28070176,0.9357609,0.9355357
0.0,0.37366548,0.47826087,0.038945183,0.754386,0.8485057,0.8932114
0.0,0.3380783,0.47826087,0.019411549,0.35964918,0.93198216,0.5833105
0.0,0.6227758,1.0,0.06092052,0.7894737,0.80796975,0.7819735
0.0,0.44483986,0.0,0.0047613233,0.7368421,0.7798008,0.99554175
0.0,0.38434163,0.3043478,0.019411549,0.44736847,0.9481278,0.85074246
0.0,0.6227758,0.47826087,0.030399218,0.6228071,0.8347647,0.75530416
0.0,0.48042706,0.13043478,0.019411549,0.2631579,0.9412573,0.95549774
0.0,0.48042706,0.65217394,0.015504822,0.35964918,0.93198216,0.3090065
0.0,0.6797153,0.3043478,0.030399218,0.44736847,0.8656819,0.8665109
0.0,0.3380783,0.47826087,0.01452814,0.44736847,0.92751634,0.49276644
0.0,0.48042706,0.13043478,0.0,0.7368421,0.8072827,0.9810592
0.0,0.3380783,0.47826087,0.015504822,0.35964918,0.93198216,0.484088
0.0,0.658363,0.65217394,0.030399218,0.6228071,0.8553761,0.8920946
0.0,0.6227758,0.13043478,0.019411549,0.7368421,0.84163517,0.93325543
0.0,0.48042706,0.13043478,0.01452814,0.16666664,0.9584335,0.9643964
0.0,0.71530247,0.65217394,0.030399218,0.7368421,0.94503605,0.7708501
0.0,0.8113879,0.3043478,0.019411549,0.7368421,0.82445896,0.8073325
0.0,0.9074733,0.65217394,0.038945183,0.6228071,0.86911714,0.6954316
0.0,0.6797153,0.65217394,0.030399218,0.44736847,0.8921333,0.8776343
0.0,0.6227758,0.65217394,0.030399218,0.7894737,0.77293026,0.85538757
0.0,0.6939502,0.47826087,0.038945183,0.7368421,0.84163517,0.8600572
0.0,0.658363,0.65217394,0.038945183,0.74561405,0.82445896,0.81534356
0.0,0.658363,0.47826087,0.030399218,0.754386,0.7866713,0.9288061
0.0,0.76512456,0.3043478,0.01452814,0.6228071,0.8381999,0.8340441
0.0,0.76512456,1.0,0.038945183,0.8245614,0.80041224,0.73365146
0.0,0.40925267,0.3043478,0.0076913685,0.5526316,0.92064583,0.644044
0.0,0.48042706,0.13043478,0.019411549,0.27192986,0.9412573,0.9268128
0.0,0.38434163,0.3043478,0.0076913685,0.0877193,0.9824802,0.8109031
0.0,0.76512456,0.3043478,0.019411549,0.53508776,0.91308826,0.6903149
0.0,0.40925267,0.3043478,0.0076913685,0.5526316,0.92064583,0.6191255
0.0,0.658363,0.65217394,0.038945183,0.6140351,0.86911714,0.8776343
0.0,0.5516014,0.13043478,0.019411549,0.7368421,0.83407766,0.8709692
0.0,0.6227758,0.47826087,0.030399218,0.7894737,0.80487806,0.899881
0.0,0.6227758,0.47826087,0.030399218,0.7368421,0.81071794,0.8807488
0.0,0.6227758,0.47826087,0.030399218,0.5526316,0.87907934,0.85916954
0.0,0.6227758,0.13043478,0.01452814,0.87719303,0.7282721,0.98115927
0.0,0.48042706,0.04347826,0.009644732,0.7368421,0.82445896,0.85584587
0.0,0.3380783,0.3043478,0.019411549,0.35964918,0.93198216,0.6576122
0.0,0.658363,0.65217394,0.038945183,0.87719303,0.7643421,0.8999922
0.0,0.6227758,0.3043478,0.019411549,0.7368421,0.8086568,0.9388127
0.0,0.6939502,0.47826087,0.030399218,0.7368421,0.84163517,0.87118053
0.0,0.8113879,0.3043478,1.2208521E-4,0.7368421,0.81758845,0.5839868
0.0,0.76512456,0.13043478,0.030399218,0.7368421,0.81758845,0.76662105
0.0,0.6227758,0.65217394,0.030399218,0.7368421,0.81071794,0.8131189
0.0,0.76512456,0.65217394,0.019411549,0.6228071,0.86911714,0.7178118
0.0,0.5017794,0.47826087,0.030399218,0.6228071,0.8485057,0.8909823
0.0,0.76512456,0.3043478,0.019411549,0.6228071,0.85194093,0.8435946
0.0,0.48042706,0.13043478,0.019411549,0.28070176,0.94709724,0.955718
0.0,0.40925267,0.65217394,0.009644732,0.5526316,0.9103401,0.84426427
0.0,0.6227758,0.65217394,0.030399218,0.7368421,0.81071794,0.810981
0.0,0.48042706,0.3043478,0.01452814,0.16666664,0.9343868,0.9443744
0.0,0.23131673,0.13043478,0.0018312782,0.16666664,0.9556853,0.9445968
0.0,0.48042706,0.04347826,0.019411549,0.27192986,0.9395397,0.95549774
0.0,0.658363,0.3043478,0.019411549,0.87719303,0.7866713,0.85093826
0.0,0.76512456,0.47826087,0.019411549,0.7368421,0.81758845,0.8331409
0.0,0.56227756,0.13043478,0.01452814,0.5526316,0.89075917,0.99331486
0.0,0.8113879,0.3043478,0.019411549,0.7368421,0.81758845,0.63737
0.0,0.5017794,0.3043478,0.01452814,0.6228071,0.8488492,0.88030386
0.0,0.8113879,0.65217394,0.038945183,0.87719303,0.7420131,0.0
0.0,0.0,0.3043478,0.030399218,0.6228071,0.8419787,0.7699892
0.0,0.76512456,0.3043478,0.019411549,0.6228071,0.86911714,0.73518866
0.0,0.5017794,0.04347826,0.0072030276,0.5526316,0.89316386,0.99331486
0.0,0.2669039,0.0,0.002319619,0.6228071,0.86224663,0.94108856
0.0,0.6227758,0.04347826,0.0072030276,0.7017544,0.7578152,0.99553955
0.0,0.6227758,0.47826087,0.038945183,0.7368421,0.8402611,0.79977083
0.0,0.8113879,0.65217394,0.0029300451,0.53508776,0.9172106,0.67251754
0.0,0.6797153,0.3043478,0.030399218,0.7368421,0.8419787,0.9021056
0.0,0.6227758,0.65217394,0.046758637,0.87719303,0.7667468,0.7608836
0.0,0.6939502,0.3043478,0.038945183,0.5526316,0.86224663,0.8934272
0.0,0.48042706,0.47826087,0.019411549,0.754386,0.82445896,0.933251
0.0,0.48042706,0.3043478,0.019411549,0.5526316,0.7420131,0.18411136
0.0,0.3380783,0.3043478,0.0076913685,0.44736847,0.9481278,0.7441541
0.0,0.6227758,0.65217394,0.038945183,0.7368421,0.81449676,0.88208807
0.0,0.37366548,0.47826087,0.038945183,0.6228071,0.88629335,0.899881
0.0,0.6227758,0.65217394,0.030399218,0.7894737,0.7798008,0.8843083
0.0,0.6227758,0.3043478,0.019411549,0.754386,0.84163517,0.90010124
0.0,0.3380783,0.3043478,0.0076913685,0.35964918,0.93198216,0.6137862
0.0,0.71530247,0.3043478,0.019411549,0.7368421,0.818619,0.77796686
0.0,0.6227758,0.47826087,0.030399218,0.7017544,0.84163517,0.9043303
0.0,0.658363,0.47826087,0.038945183,0.6140351,0.8450704,0.8665109
0.0,0.658363,0.47826087,0.038945183,0.754386,0.80487806,0.91122454
0.0,0.76512456,0.3043478,0.019411549,0.44736847,0.9172106,0.6843083
0.0,0.6227758,0.65217394,0.038945183,0.7368421,0.8289248,0.9110088
0.0,0.6227758,0.3043478,0.030399218,0.7368421,0.81449676,0.911011
0.0,0.9074733,0.65217394,0.038945183,0.87719303,0.77293026,0.4461841
0.0,0.6227758,0.65217394,0.038945183,0.8245614,0.7935417,0.79509014
0.0,0.6227758,0.3043478,0.030399218,0.7368421,0.83201647,0.97573996
0.0,0.6227758,0.3043478,0.030399218,0.7368421,0.83407766,0.8898677
0.0,0.6227758,0.65217394,0.024294958,0.6228071,0.84953624,0.86673117
0.0,0.5516014,0.13043478,0.009644732,0.87719303,0.7351426,0.9866965
0.0,0.6797153,0.3043478,0.024294958,0.5526316,0.90278256,0.7730748
0.0,0.6227758,0.65217394,0.030399218,0.7368421,0.81484026,0.9110043
0.0,0.8113879,0.65217394,0.027957514,0.7894737,0.81071794,0.6811937
0.0,0.76512456,0.3043478,1.2208521E-4,0.6228071,0.8553761,0.72859037
0.0,0.6227758,0.13043478,0.009644732,0.87719303,0.7351426,0.9866965
0.0,0.76512456,0.3043478,0.019411549,0.5526316,0.82445896,0.3818044
0.0,0.48042706,0.04347826,0.0035404712,0.16666664,0.9481278,0.96083695
0.0,0.6227758,0.65217394,0.038945183,0.6228071,0.8347647,0.8215748
0.0,0.6227758,0.47826087,0.024294958,0.7368421,0.8419787,0.8687356
0.0,0.658363,0.65217394,0.038945183,0.754386,0.82995534,0.903218
0.0,0.48042706,0.3043478,0.015504822,0.5526316,0.91549295,0.5472709
0.0,0.71530247,0.3043478,0.019411549,0.6228071,0.8457575,0.7621717
0.0,0.71530247,0.65217394,0.038945183,0.6228071,0.8588114,0.8375902
0.0,0.6939502,0.3043478,0.030399218,0.7368421,0.83201647,0.8665109
0.0,0.658363,0.65217394,0.038945183,0.8245614,0.7935417,0.7928432
0.0,0.6227758,0.3043478,0.01452814,0.7368421,0.81071794,0.84427315
0.0,0.71530247,0.3043478,0.019411549,0.6228071,0.8457575,0.83336115
0.0,0.9074733,0.3043478,0.019411549,0.7368421,0.81758845,0.5773017
0.0,0.40925267,0.3043478,0.0076913685,0.5526316,0.82445896,0.4527313
0.0,0.6227758,0.65217394,0.030399218,0.6228071,0.852628,0.8665109
0.0,0.48042706,0.13043478,0.019411549,0.16666664,0.86911714,0.88875765
0.0,0.38434163,0.3043478,8.545965E-4,0.35964918,0.9395397,0.7107841
0.0,0.6939502,0.3043478,0.038945183,0.87719303,0.78838885,0.82201755
0.0,0.76512456,0.3043478,0.019411549,0.7368421,0.8038475,0.84248227
0.0,0.6227758,0.65217394,0.038945183,0.754386,0.7866713,0.8998854
0.0,0.48042706,0.13043478,0.01452814,0.7368421,0.82445896,0.85542095
0.0,0.48042706,0.13043478,0.019411549,0.2631579,0.82445896,0.9345636
0.0,0.6797153,0.65217394,0.038945183,0.87719303,0.75918925,0.8665198
0.0,0.6227758,0.47826087,0.030399218,0.754386,0.8265201,0.8776343
0.0,0.71530247,0.3043478,1.2208521E-4,0.7368421,0.8072827,0.80888975
0.0,0.6227758,0.47826087,0.030399218,0.7368421,0.8141532,0.8353745
0.0,0.48042706,0.13043478,0.019411549,0.28070176,0.9244246,0.9087797
0.0,0.6227758,0.47826087,0.030399218,0.7894737,0.8065957,0.9110088
0.0,0.6227758,0.65217394,0.06092052,0.7017544,0.83132946,0.8764107
0.0,0.658363,0.3043478,0.030399218,0.754386,0.8347647,0.85538757
0.0,0.48042706,0.04347826,8.545965E-4,0.16666664,0.95225006,0.9165682
0.0,0.48042706,0.13043478,0.0018312782,0.27192986,0.9412573,0.93570036
0.0,0.430605,0.13043478,0.01452814,0.5526316,0.8746135,0.8369228
0.0,0.658363,0.47826087,0.030399218,0.6228071,0.85194093,0.8244625
0.0,0.3380783,0.47826087,0.01452814,0.44736847,0.9343868,0.48432833
0.0,0.5516014,0.13043478,0.01452814,0.87719303,0.783236,0.8464889
0.0,0.8113879,1.0,0.06092052,0.8245614,0.7866713,0.68853736
0.0,0.66903913,0.47826087,0.030399218,0.7368421,0.82445896,0.91211444
0.0,0.658363,0.13043478,0.019411549,0.5526316,0.87598765,0.7641851
0.0,0.66903913,0.65217394,3.6625564E-4,0.5526316,0.87907934,0.81089866
0.0,0.5017794,0.13043478,0.019411549,0.27192986,0.9412573,0.9334824
0.0,0.48042706,0.3043478,0.0076913685,0.5526316,0.9172106,0.6129075
0.0,0.80071175,0.65217394,3.6625564E-4,0.87719303,0.7420131,0.2992202
0.0,0.38434163,0.3043478,0.0076913685,0.0877193,0.9824802,0.8109031
0.0,0.76512456,0.13043478,0.019411549,0.6228071,0.89316386,0.7548303
0.0,0.6227758,0.65217394,0.030399218,0.7368421,0.81071794,0.8218418
0.0,0.6227758,0.3043478,0.019411549,0.7017544,0.83132946,0.8146739
0.0,0.6227758,0.3043478,0.038945183,0.7017544,0.82068014,0.97573996
0.0,0.8113879,0.3043478,0.019411549,0.7368421,0.81758845,0.6284802
0.0,0.6939502,0.3043478,0.030399218,0.7368421,0.81449676,0.8289118
0.0,0.6227758,0.65217394,0.06092052,0.754386,0.7866713,0.90655947
0.0,0.6227758,0.65217394,0.048712,0.7017544,0.83132946,0.88875765
0.0,0.71530247,0.3043478,0.019411549,0.6228071,0.8553761,0.7586122
0.0,0.8113879,0.47826087,0.015504822,0.53508776,0.91308826,0.54037213
0.0,0.8113879,0.47826087,0.038945183,0.53508776,0.91308826,0.28810352
0.0,0.76512456,0.65217394,0.06092052,0.7894737,0.81071794,0.7775242
0.0,0.5516014,0.13043478,0.009644732,0.6228071,0.8553761,0.9110043
0.0,0.6227758,0.65217394,0.030399218,0.7368421,0.81071794,0.8177885
0.0,0.48042706,0.04347826,0.0035404712,0.16666664,0.9481278,0.9563876
0.0,0.38434163,0.13043478,0.009644732,0.44736847,0.937135,0.9314958
0.0,0.23131673,0.04347826,8.545965E-4,0.0,0.96186876,0.9710704
0.0,0.48042706,0.13043478,0.019411549,0.27192986,0.9412573,0.95549774
0.0,0.80071175,0.3043478,1.2208521E-4,0.7368421,0.8124356,0.6674008
0.0,0.71530247,0.3043478,0.019411549,0.7368421,0.81071794,0.85560787
0.0,0.9074733,0.65217394,0.07801245,0.87719303,0.8302989,0.7464255
0.0,0.48042706,0.13043478,0.019411549,0.28070176,0.9336998,0.9361409
0.0,0.8113879,0.3043478,0.038945183,0.6228071,0.8553761,0.79278094
0.0,0.44483986,0.0,0.0047613233,0.7017544,0.7866713,0.99715245
0.0,0.6227758,0.47826087,0.030399218,0.754386,0.8223978,0.82204425
0.0,0.6227758,0.3043478,0.030399218,0.7368421,0.84163517,0.87429506
0.0,0.48042706,0.13043478,0.019411549,0.16666664,0.9553418,0.9343611
0.0,0.48042706,0.13043478,0.019411549,0.27192986,0.9412573,0.94993603
0.0,0.76512456,0.3043478,0.019411549,0.6228071,0.8553761,0.730815
0.0,0.3380783,0.3043478,0.01452814,0.35964918,0.93095154,0.67097807
0.0,0.8113879,0.3043478,0.019411549,0.7368421,0.82445896,0.76246315
0.0,0.6227758,1.0,0.06092052,0.8245614,0.7866713,0.71413
